X,Y,Z
58.21754837036133,44.69519805908203,4.442009449005127
-80.46190643310547,127.09969329833984,-3.372649908065796
14.47484302520752,48.67885208129883,13.57993984222412
-107.05723571777344,-70.62879943847656,-4.487421989440918
-51.2787971496582,-8.074865341186523,-2.149407386779785
-107.06012725830078,-2.6871895790100098,27.380170822143555
45.41919708251953,174.17730712890625,1.903795599937439
-40.21533584594727,-72.44613647460938,30.342430114746094
63.68778610229492,5.809469223022461,2.669543981552124
71.29886627197266,-12.713682174682615,2.9885706901550293
-152.822021484375,126.37950134277344,-6.405703544616699
-157.14688110351562,29.452411651611328,-6.586985111236572
196.4019317626953,-71.21908569335938,8.232404708862305
124.68463134765624,155.37106323242188,5.226293563842773
-118.43755340576172,-208.6612091064453,-4.96444034576416
116.69402313232422,-155.87139892578125,4.891359329223633
88.3688735961914,-87.23177337646484,3.7040786743164062
-164.534912109375,25.28855323791504,-6.89666223526001
13.736852645874023,-160.46246337890625,0.5757954120635986
77.6286392211914,93.46356201171876,15.572546005249023
-30.376562118530277,21.248510360717773,0.7284889817237854
57.15349197387695,-12.14862060546875,2.3956520557403564
-25.215295791625977,60.165130615234375,29.26968002319336
-120.89685821533205,-27.134355545043945,-5.0675249099731445
62.06790542602539,34.15640640258789,4.603400707244873
-178.36672973632812,-39.18139266967773,-7.476439476013184
151.51266479492188,48.02909469604492,6.350820541381836
161.78170776367188,111.9679946899414,6.781258583068848
-24.575105667114254,182.4407958984375,-1.0300928354263306
169.8688507080078,-43.90948486328125,7.120241165161133
106.9807586669922,-33.19914627075195,6.4859724044799805
-98.75294494628906,-56.045860290527344,24.98132705688477
126.67057800292967,-44.236122131347656,5.309537410736084
146.1174774169922,-38.98271560668945,6.1246747970581055
-140.8160400390625,-126.29424285888672,-5.902459621429443
136.02218627929688,-69.5293960571289,5.701520442962647
89.06794738769531,-113.7769546508789,3.7333812713623047
102.85575103759766,3.846635341644287,20.35322380065918
42.65425491333008,-62.713523864746094,1.7879003286361694
93.6317367553711,-66.7035140991211,5.926433086395264
-65.84768676757812,-78.14842224121094,29.26802062988281
112.57093811035156,-43.71144485473633,11.396411895751951
-76.5450210571289,30.64400291442871,-1.2067129611968994
73.59795379638672,152.1212615966797,3.0849392414093018
63.0301513671875,72.55848693847656,35.42340469360352
6.745105743408203,-65.94868469238281,0.2827286124229431
-74.11561584472656,-180.26248168945312,-3.106637954711914
-42.86986541748047,174.3655548095703,-1.7969377040863037
96.23672485351562,48.29456329345703,15.173529624938965
155.0917510986328,170.72030639648438,6.500842571258545
-50.49435043334961,57.47834777832031,29.91157341003418
163.73562622070312,-18.733800888061523,6.863160133361816
132.25357055664062,-74.66539001464844,5.543554782867432
-30.20255851745605,144.83477783203125,-1.2659738063812256
-17.54606819152832,-6.042994499206543,-0.7354628443717957
-101.91131591796876,38.85121154785156,-4.271725654602051
-62.94432067871094,27.659225463867188,-2.638380765914917
-102.0628890991211,-18.402368545532227,14.140073776245115
-107.8668975830078,-49.987979888916016,-4.521360397338867
-100.70658111572266,32.94431686401367,-2.2194714546203613
85.62088775634766,94.74150848388672,23.47999763488769
101.84870147705078,-35.83094787597656,4.269100666046143
99.51386260986328,-47.35831832885742,36.19933319091797
-145.5176544189453,37.87117385864258,-6.099534034729004
-147.6884002685547,-32.20194625854492,-6.19052267074585
81.18487548828125,122.10587310791016,3.402953624725342
-145.6865997314453,19.417320251464844,-6.106614589691162
109.01614379882812,-50.29838562011719,6.571288585662842
-11.257890701293944,-46.69145965576172,29.854719161987305
10.909677505493164,85.25090026855469,16.71251106262207
14.124231338500977,-13.226592063903809,2.5937891006469727
45.120262145996094,-43.78390121459961,1.891265869140625
-57.58907699584961,47.01557159423828,-0.4121537804603576
32.09172058105469,87.36510467529297,6.5014262199401855
-180.45706176757807,-74.84783172607422,-7.564056873321533
-102.13072204589844,-0.0163850784301757,-2.279165506362915
139.7567138671875,-37.74593734741211,5.858057498931885
48.12578201293945,-58.37230682373047,2.017245292663574
-143.33981323242188,162.14193725585938,-6.008246421813965
-84.79331970214844,-67.52033233642578,-3.5542054176330566
59.21372222900391,4.551331520080566,2.482008695602417
50.59573745727539,65.85149383544922,30.02035522460937
-35.724098205566406,-113.46771240234376,-1.4974149465560913
48.29636764526367,-32.985599517822266,4.02615213394165
-24.91758728027344,79.76314544677734,18.709535598754883
42.5039291381836,84.61038208007812,1.7815989255905151
55.79850769042969,164.6706085205078,2.3388559818267822
-71.94202423095703,181.7764892578125,-3.0155293941497803
-153.97874450683594,168.46823120117188,-6.454189777374268
37.30290985107422,52.76480484008789,31.89019775390625
208.24884033203125,-130.426513671875,8.728981018066406
3.630220413208008,-82.90741729736328,0.559104323387146
108.62779235839844,-21.42273712158203,23.685651779174805
91.9553451538086,-66.18287658691406,34.1810188293457
-92.0850830078125,-70.77542877197266,28.16825294494629
-173.64198303222656,143.75881958007812,-7.278395175933838
127.89308166503906,-163.9054718017578,5.360780239105225
57.52496719360352,-42.61692428588867,2.4112226963043213
24.41203117370605,45.9033432006836,3.0250132083892822
57.239707946777344,203.5043182373047,2.39926552772522
71.15826416015625,-22.41956329345703,2.982677698135376
-52.9412841796875,178.3817138671875,-2.219092607498169
167.76937866210938,-30.474336624145508,7.032239437103272
117.9050521850586,72.5831298828125,4.942120552062988
22.34272003173828,87.0733642578125,27.14385986328125
60.96351623535156,59.06758117675781,4.557109832763672
-51.60385894775391,18.740678787231445,-2.1630327701568604
-206.97622680664065,124.61730194091795,-8.675638198852539
-143.55055236816406,-174.4599151611328,-6.017080783843994
129.6290283203125,77.4945297241211,5.433544158935547
-94.80743408203124,102.7239761352539,-3.9739582538604736
56.15218353271485,178.1907958984375,2.3536806106567383
-68.6197738647461,-35.34477233886719,-2.876273393630981
-92.7802734375,-112.58063507080078,-3.888987302780152
36.36338424682617,5.513338088989258,1.524211287498474
-88.82999420166016,50.66865158081055,-1.7216508388519287
-206.6138153076172,142.28900146484375,-8.660447120666504
108.61095428466795,-20.67313003540039,21.33665657043457
-121.668212890625,-38.02039337158203,-5.099857807159424
-3.175206184387207,-147.18130493164062,-0.1330921053886413
52.166690826416016,55.48389053344727,30.600622177124023
50.89814376831055,65.76446533203125,23.14249038696289
-47.16933059692383,136.59829711914062,-1.9771548509597776
129.4834442138672,123.95245361328124,5.427441120147705
104.86492919921876,-9.465919494628906,21.26723861694336
-49.38787460327149,184.78665161132807,-2.070147752761841
-138.32383728027344,-216.66531372070312,-5.797996044158936
66.01873779296875,22.36496925354004,4.769004821777344
40.41625595092773,4.008105278015137,1.6940921545028689
-127.03977966308594,-73.52981567382812,-5.32501220703125
10.258610725402832,35.13227081298828,0.4300009608268738
-49.071319580078125,-91.00814056396484,-0.8968930840492249
-27.14031219482422,49.47636413574219,0.8999781012535095
-28.393848419189453,-25.255714416503903,-1.1901593208312988
102.36202239990234,-105.1420440673828,4.2906174659729
-110.60586547851562,173.7104949951172,-4.636167049407959
-66.09822082519531,5.266551971435547,-0.7688238024711609
-39.61862182617188,52.185577392578125,-1.6606584787368774
-101.7467269897461,-33.181251525878906,12.508380889892578
155.5754852294922,138.6778564453125,6.5211181640625
-54.82328414916992,-57.27628326416016,-0.2962224781513214
-59.67673110961914,38.20439147949219,27.8251895904541
109.69830322265624,130.43894958496094,4.598125457763672
-32.854915618896484,-83.7679672241211,-1.3771501779556274
32.659454345703125,-133.00527954101562,1.3689571619033811
129.66412353515625,-99.08194732666016,5.435015201568604
27.460355758666992,-7.974222183227539,1.1510310173034668
107.79837799072266,-11.56543254852295,7.30391263961792
-105.6657485961914,6.465808868408203,8.84607219696045
115.9259796142578,-130.71920776367188,4.859165668487549
-111.42986297607422,-43.58622741699219,-4.670705795288086
70.81266784667969,0.3015813827514648,2.968191146850586
-18.54765892028809,29.360429763793945,-0.7774455547332764
81.1535873413086,72.44927978515625,5.403398036956787
53.350318908691406,76.91714477539062,2.2362375259399414
11.319185256958008,68.91270446777344,14.621625900268556
-168.54693603515625,104.75569915771484,-7.064830780029297
57.25519561767578,123.9241943359375,2.399914503097534
44.65122985839844,-105.52462005615234,1.8716057538986208
3.1358916759490967,32.64946746826172,0.1314443349838256
-53.46527862548828,-59.09954071044922,24.759626388549805
-46.60128784179688,47.20176696777344,0.0484115630388259
147.1751251220703,-41.48751831054688,6.169007778167725
-65.2811279296875,-55.14408493041992,-2.736330509185791
-28.497095108032227,-52.19326019287109,29.132118225097656
-178.132568359375,85.51262664794922,-7.466623306274414
67.50716400146484,-44.18675994873047,30.33824157714844
47.50241088867188,74.83348083496094,1.9911160469055176
-135.9720458984375,-78.80096435546875,-5.699418067932129
116.35125732421876,-37.18000411987305,4.876991748809815
89.88174438476562,-75.83283233642578,3.767492532730103
-49.56027603149414,-141.63011169433594,-2.0773732662200928
28.924293518066406,78.2327651977539,33.24049377441406
38.508670806884766,-115.1058120727539,1.6141334772109983
90.57317352294922,-27.933712005615234,3.796474456787109
6.091761112213135,-159.30084228515625,0.255342960357666
9.178197860717772,81.56121826171875,19.288818359375
-37.25883102416992,69.57316589355469,-1.5617451667785645
124.1129913330078,-172.93807983398438,5.202333450317383
-103.6402587890625,-35.199546813964844,-4.344196319580078
-193.5765838623047,137.98814392089844,-8.113975524902344
47.31645584106445,15.754602432250977,1.9833216667175293
-89.87847900390625,-95.47116088867188,6.240102767944336
67.6689682006836,-54.45395660400391,34.86452102661133
141.19012451171875,194.3096923828125,5.918139457702637
1.404798984527588,-70.6036148071289,0.0588837563991546
30.71480369567871,10.533921241760254,3.289201021194458
-50.204532623291016,-62.902130126953125,29.92372131347656
39.47655487060547,37.83559036254883,3.6564595699310303
-130.50051879882812,-128.77972412109375,-5.470073699951172
30.24468231201172,-59.53510665893555,1.2677392959594729
-76.8910140991211,164.82383728027344,-3.2229721546173096
-136.7091522216797,-33.08656692504883,-5.730315208435059
98.39492797851562,25.153682708740234,4.124331951141357
13.55039882659912,-53.3184700012207,0.5679799914360046
106.12071990966795,-25.01543617248535,4.44816780090332
11.885866165161133,-69.37299346923828,0.4982092678546905
-43.06427764892578,76.8545150756836,-0.3307861983776092
-56.77521514892578,-161.258056640625,-2.379795789718628
-151.3947296142578,107.96623229980467,-6.345877647399902
157.08934020996094,-52.91636657714844,6.584573745727539
-58.60408020019531,-179.69647216796875,-2.4564545154571533
-69.64762115478516,51.25361633300781,-2.9193568229675293
-114.93132781982422,63.04581832885742,22.289838790893555
51.55162811279297,-176.10906982421875,2.16084361076355
-36.38926696777344,-34.227474212646484,-1.5252962112426758
-107.467529296875,-109.75714874267578,-4.504619598388672
49.84125900268555,-59.3224983215332,4.090908050537109
10.483649253845217,63.251712799072266,19.08926010131836
-90.49163818359376,-92.59414672851562,28.235042572021484
21.294841766357425,84.86552429199219,23.495031356811523
-123.20378112792967,93.67603302001952,-5.1642231941223145
-69.53327941894531,71.08645629882812,29.1135368347168
-67.94869232177734,36.33480453491211,20.11922645568848
-25.28765296936035,19.85243034362793,-1.059959888458252
145.5463409423828,-100.5555191040039,6.100735187530518
-66.38770294189453,173.05091857910156,-2.782713890075684
1.7096707820892334,5.248761177062988,0.0716627389192581
-81.32084655761719,22.274925231933597,-1.406896948814392
158.19833374023438,-137.80433654785156,6.6310577392578125
-19.95501708984375,80.4035415649414,-0.1729160398244857
-10.769153594970703,115.09593200683594,-0.4514011144638061
92.0003890991211,17.923553466796875,3.856297492980957
149.5013885498047,-109.28629302978516,6.266515731811523
1.5482826232910156,17.71115493774414,0.0648979544639587
-191.12286376953125,-32.07973098754883,-8.011126518249512
70.93718719482422,94.5276870727539,26.138633728027344
10.69541835784912,55.19459533691406,0.4483103156089782
108.72813415527344,-17.637550354003906,4.557459831237793
140.10125732421875,-24.963747024536133,5.872498512268066
-139.37242126464844,47.478302001953125,-5.841949939727783
-43.12164688110352,-25.36282539367676,-1.8074913024902344
-107.3115234375,24.03462791442871,-4.498080730438232
9.33654499053955,77.71870422363281,0.3913515508174896
94.19649505615234,-68.76252746582031,3.948349952697754
25.80963706970215,31.283899307250977,3.0835955142974854
-112.00318908691406,33.07257461547852,14.095501899719238
-86.93315887451172,-47.693450927734375,-1.6421430110931396
67.50674438476562,-33.77430725097656,4.831375598907471
-62.382362365722656,-43.33846664428711,-2.614825487136841
-179.61656188964844,-64.17484283447266,-7.52882719039917
-56.03877639770508,-25.67176818847656,-2.3489272594451904
-6.9898762702941895,-84.40044403076172,6.364284515380859
80.67195129394531,-114.27401733398438,3.3814537525177
-95.70957946777344,-70.74003601074219,6.292118549346924
-40.51371765136719,-6.658319473266602,-1.6981772184371948
-50.51999282836914,64.25382995605469,-2.117601156234741
-42.652870178222656,-89.91999053955078,-1.7878421545028689
-57.49077987670898,131.61131286621094,-2.409789562225342
-4.547792434692383,-168.00880432128906,-0.1906255781650543
66.82746124267578,93.80076599121094,11.230117797851562
-67.33002471923828,-175.7875518798828,-2.8222124576568604
-27.071775436401367,41.381744384765625,28.15558624267578
111.7218780517578,108.32311248779295,4.682945251464844
58.08959197998047,77.71756744384766,34.54707336425781
-80.13607788085938,26.126220703125,-1.3572359085083008
41.6739387512207,31.344905853271484,1.7468092441558838
37.93472290039063,23.58724975585937,1.5900757312774658
114.6918716430664,-80.40209197998047,4.807436466217041
2.6681666374206543,87.53668212890625,0.1118390709161758
-68.95103454589844,73.06402587890625,28.25283432006836
-29.707910537719727,-31.731821060180664,-1.2452397346496582
59.38385391235352,0.1018865555524826,4.490895748138428
138.27191162109375,172.36643981933594,5.795820236206055
41.29245376586914,-76.97433471679688,1.7308191061019895
-126.1955108642578,-34.049957275390625,-5.2896246910095215
112.9209442138672,2.4702444076538086,4.733205795288086
28.977203369140625,-76.40618133544922,1.2146116495132446
190.1307678222656,-10.420761108398438,7.969541072845459
-12.104793548583984,-55.21388626098633,26.331361770629883
-37.47260284423828,-124.45584106445312,-1.5707054138183594
177.44113159179688,36.33366775512695,7.437641620635986
-97.17008209228516,-205.24578857421875,-4.072991371154785
95.6968231201172,169.34036254882812,4.011238098144531
46.2428092956543,-11.76133155822754,3.5825037956237797
-104.11854553222656,-18.98114585876465,16.98918914794922
-110.2079620361328,18.945375442504883,23.102954864501957
-61.91504669189453,-80.14971160888672,27.73136711120605
22.92940139770508,-52.33203125,31.287715911865234
170.98463439941406,155.09857177734375,7.167009353637695
0.8565750122070312,62.422637939453125,0.0359042584896087
70.26783752441406,-61.42794799804688,2.945353984832764
81.96331787109375,14.209736824035645,3.4355833530426025
170.74639892578125,70.32467651367188,7.15702486038208
83.44378662109375,93.91211700439452,33.824241638183594
-127.97508239746094,77.37625885009766,-5.364217281341553
-100.71443176269533,-163.63526916503906,-4.221556663513184
122.71739196777344,-45.28997039794922,5.143835544586182
-8.146425247192383,-146.7345428466797,-0.3414662778377533
79.9858169555664,-104.3056182861328,3.352694034576416
52.27257537841797,51.2590446472168,2.191062688827514
78.03721618652344,79.46697235107422,35.29911804199219
9.431949615478516,-41.60944366455078,0.3953506052494049
-45.918739318847656,49.12842178344727,-1.924734592437744
-3.880619525909424,8.893354415893555,1.8390957117080688
-69.05178833007812,151.47386169433594,-2.894382238388061
-154.4934539794922,56.658992767333984,-6.47576379776001
-100.40139770507812,-148.0628662109375,-4.208435535430908
177.0797119140625,-152.12266540527344,7.422491550445557
62.93562698364258,179.17138671875,2.6380162239074707
132.90892028808594,-118.37696075439452,5.571023941040039
-104.50148010253906,-52.46083450317383,-4.380295276641846
28.289419174194336,58.92181396484375,33.21388244628906
-125.00088500976562,-80.89180755615234,-5.2395501136779785
63.79187774658203,-50.54889297485352,34.70200729370117
47.61627197265625,39.3623161315918,1.9958884716033936
11.873502731323242,52.22842788696289,26.37860870361328
27.83567237854004,-115.04264831542967,1.1667629480361938
51.822784423828125,41.11251449584961,2.1722092628479004
2.387028932571411,81.86276245117188,7.984128952026367
31.721349716186523,-76.5321044921875,25.321651458740234
94.1148681640625,50.57280731201172,3.944928169250488
-52.53909683227539,-68.94866943359375,-2.202234268188477
44.31245422363281,-43.707969665527344,3.859161615371704
176.1508331298828,51.82992935180664,7.383556842803955
8.98052978515625,54.64923095703125,0.3764287829399109
-50.682037353515625,42.418399810791016,-2.1243937015533447
99.4608383178711,-12.356046676635742,4.169010639190674
26.6829776763916,132.65684509277344,1.1184463500976562
60.05950164794922,16.68881607055664,4.519216537475586
-156.14280700683594,40.04288101196289,-6.54489803314209
-95.32933807373048,-73.29293823242188,6.587886810302734
194.99595642089844,-121.8038330078125,8.173471450805664
-73.71424865722656,56.70075988769531,27.236791610717773
-56.75230026245117,20.36696052551269,-2.378835439682007
1.9772804975509644,-161.44879150390625,0.0828799605369567
22.14707565307617,69.60369110107422,31.25492477416992
-1.0106842517852783,64.8773422241211,-0.0423639975488185
45.20735931396485,90.53458404541016,19.49430084228516
102.31084442138672,101.52106475830078,4.2884721755981445
68.91854858398438,-7.204676628112793,2.8887972831726074
-9.56270694732666,-72.07046508789062,27.535606384277344
44.16256332397461,-16.5843505859375,1.8511226177215576
105.70426940917967,-156.49432373046875,4.430711269378662
49.59172439575195,86.64035034179688,13.948389053344728
-43.09674835205078,-57.620487213134766,30.22165298461914
16.80303955078125,-10.687217712402344,0.7043179273605347
-73.09294891357422,62.19419860839844,11.723770141601562
91.24637603759766,2.828490257263184,5.826448917388916
45.04694366455078,-60.50338745117188,1.8881925344467163
-27.219911575317383,-49.642765045166016,-1.1409525871276855
130.36581420898438,159.411865234375,5.4644269943237305
-147.29966735839844,-78.70983123779297,-6.174228668212891
73.28040313720703,-7.12406063079834,3.071629285812378
-91.49813079833984,-71.29645538330078,-3.835245370864868
24.949298858642575,29.99757575988769,1.0457773208618164
-97.7448959350586,120.2733917236328,-4.097085475921631
102.69220733642578,149.66653442382812,4.304457187652588
-24.95782852172852,144.14874267578125,-1.0461349487304688
-82.016845703125,14.720621109008787,-3.43782639503479
95.68419647216795,61.86832427978516,26.86605262756348
57.31721496582031,65.57899475097656,35.7451057434082
87.61702728271484,95.02333068847656,19.649065017700195
-152.7600555419922,132.55313110351562,-6.403106689453125
101.38089752197266,10.952130317687988,29.4674129486084
-61.01510238647461,-148.14553833007812,-2.5575151443481445
96.7246322631836,49.73509979248047,36.08242034912109
-83.72447967529297,37.4485969543457,-3.509404182434082
-67.99873352050781,66.25968933105469,-2.850242376327514
67.89677429199219,-44.86696243286133,23.539196014404297
101.39512634277344,-30.23177528381348,34.576698303222656
-206.18276977539065,127.7706298828125,-8.642379760742188
-11.187005043029783,-64.77369689941406,-0.4689156413078308
-88.23651885986328,19.59523200988769,-3.698530912399292
60.94253921508789,6.8294453620910645,2.554473876953125
41.721153259277344,165.52468872070312,1.7487882375717163
-56.80604934692383,-70.15057373046875,-0.3793321251869201
-120.10484313964844,-128.67605590820312,-5.034327030181885
146.0200653076172,-153.7880401611328,6.1205925941467285
105.97410583496094,-14.588733673095703,13.602471351623535
-70.09579467773438,121.37007904052734,-2.9381425380706787
-62.58190155029297,122.39842987060548,-2.6231894493103027
26.60716819763184,-55.019264221191406,3.117025375366211
86.47685241699219,-154.41555786132812,3.624772787094116
-6.404187202453613,-46.269134521484375,-0.2684385180473327
29.537784576416016,-58.62637710571289,11.714431762695312
63.33121490478516,62.23443984985352,32.981204986572266
-62.27268981933594,-72.31640625,-2.610229015350342
126.8883285522461,-73.6070556640625,5.31866455078125
-116.02210998535156,63.11919784545898,-0.2735166549682617
-30.9783992767334,-142.35061645507812,-1.2984936237335205
60.52236557006836,-124.75548553466795,2.5368618965148926
-107.5239028930664,28.12295913696289,-2.5052266120910645
-37.84007263183594,20.02059936523437,-1.5861083269119265
63.69546508789063,-57.88833999633789,4.671621799468994
-36.755889892578125,55.211055755615234,30.487436294555664
49.18795776367188,-47.81675338745117,2.061767578125
181.76422119140625,3.2974982261657715,7.618849277496338
96.875,-48.77643585205078,4.060622692108154
115.15247344970705,-59.00249481201172,5.915290355682373
-61.24380111694336,-13.233588218688965,-2.56710147857666
17.92885398864746,51.368896484375,32.77960586547852
-62.40407943725586,56.80776977539063,-2.615736246109009
-33.084503173828125,71.55260467529297,25.470434188842773
-137.40553283691406,75.0550308227539,-5.759505271911621
-83.53849792480469,0.4229128360748291,-3.5016086101531982
-39.06707000732422,-80.56495666503906,28.68906593322754
-105.48511505126952,-148.979248046875,-4.421525001525879
-32.6878776550293,18.633285522460938,0.631607711315155
89.64163208007812,42.42071533203125,5.75918436050415
51.31219482421875,-67.70013427734375,34.17890930175781
43.23606872558594,-53.85065460205078,3.8140439987182617
-124.30836486816406,-156.89193725585938,-5.210522174835205
-52.76609420776367,-61.64040756225586,17.402019500732422
146.33673095703125,172.42306518554688,6.1338653564453125
77.35093688964844,52.56568145751953,3.242249727249145
162.74598693847656,-4.262671947479248,6.821678161621094
99.45164489746094,22.30352020263672,33.84254837036133
27.19610977172852,-40.759864807128906,13.519625663757324
98.8065414428711,32.27720260620117,12.63686180114746
53.51328659057617,-83.60700225830078,2.24306869506836
31.23234748840332,-71.35354614257812,17.986356735229492
75.00293731689453,158.47158813476562,3.1438307762146
60.31926727294922,90.74153900146484,5.552224159240723
68.92272186279297,22.01861572265625,4.89072847366333
-90.36779022216795,127.0079574584961,-3.78786563873291
-12.549484252929688,109.50657653808594,-0.5260255336761475
92.81381225585938,-50.652645111083984,34.21699905395508
70.0385971069336,-66.64752197265625,4.937501430511475
19.886362075805664,40.89597702026367,0.8335587978363037
99.71834564208984,38.24394226074219,17.306718826293945
-163.98492431640625,130.9365234375,-6.87360954284668
33.686744689941406,-40.05238723754883,1.4120171070098877
96.8043441772461,16.364303588867188,4.057661056518555
131.59268188476562,-87.36671447753906,5.515852928161621
-45.97589874267578,32.03746795654297,-1.927130460739136
-8.316365242004395,133.29930114746094,-0.3485897779464721
-97.7001953125,-117.9541244506836,-4.095211505889893
66.1300048828125,93.71192169189452,14.062915802001951
31.257455825805664,81.99517059326172,1.3101905584335327
131.48744201660156,-51.33286285400391,5.511441707611084
-14.631302833557127,81.31761932373047,14.857721328735352
50.87977981567383,102.60765075683594,2.1326820850372314
50.48922729492188,65.44202423095703,32.240318298339844
-141.00234985351562,-20.962059020996094,-5.910269260406494
101.26238250732422,14.519492149353027,19.20515251159668
0.8151097297668457,-6.99800968170166,0.0341662317514419
-45.705322265625,-188.04635620117188,-1.9157887697219849
-100.74083709716795,-208.6707763671875,-4.222662925720215
-79.33262634277344,-40.98733139038086,-3.325314521789551
-101.99614715576172,47.50637435913086,-2.2735249996185303
173.95834350585938,-31.676212310791016,7.291656017303467
58.87612915039063,-51.51925277709961,34.49595642089844
101.7817840576172,-38.732940673828125,36.294395446777344
-3.837396144866944,-80.4728775024414,-0.1608486175537109
7.327893733978271,-125.4973373413086,0.3071568608283996
-134.5917205810547,-114.9099578857422,-5.6415605545043945
-7.66369104385376,171.40560913085938,-0.3212322294712066
-97.43739318847656,43.98411560058594,27.943904876708984
-119.7546844482422,174.53701782226562,-5.019649982452393
-140.18946838378906,-173.3350830078125,-5.876196384429932
175.34779357910156,-37.59811401367188,7.349896430969238
-52.5446891784668,-60.54427337646485,8.097917556762695
70.97660064697266,-53.58527374267578,18.29083633422852
19.675933837890625,-129.76271057128906,0.824738621711731
-17.602575302124023,174.58389282226562,-0.7378316521644592
-57.3972053527832,72.6429672241211,1.6095483303070068
-45.73307037353516,43.260292053222656,0.0848038792610168
20.24635124206543,86.65274047851562,11.795893669128418
-95.36247253417967,-58.79246139526367,2.488942623138428
66.13155364990234,-35.36041641235352,30.77031135559082
-84.0956039428711,70.61210632324219,8.557847023010254
-115.30198669433594,52.1259765625,22.88340377807617
-141.4318389892578,167.12570190429688,-5.928271293640137
101.94365692138672,-21.88169288635254,4.273080825805664
-0.9135007858276368,-49.64268493652344,1.963465929031372
-206.7579498291016,142.90049743652344,-8.666488647460938
187.7346343994141,-122.17381286621094,7.869104862213135
-96.34319305419922,-71.16954040527344,22.98447036743164
164.5535430908203,-59.26240921020508,6.8974432945251465
87.07365417480469,-11.712644577026367,3.6497883796691895
83.0315933227539,-50.81148910522461,33.806968688964844
-21.097780227661133,56.6347885131836,1.1174194812774658
174.89761352539062,24.29598045349121,7.331026077270508
