X,Y,Z
-53.22652053833008,-38.29187774658203,0.0
-7.306598663330078,-55.2767448425293,0.0
3.1677567958831787,-9.07643985748291,77.39070129394531
43.75024032592773,25.95973014831543,54.67105865478516
-6.832498550415039,4.651063442230225,79.50520324707031
15.515762329101562,9.220797538757324,36.9946517944336
17.121559143066406,23.70980262756348,20.509334564208984
-11.325631141662598,-14.967265129089355,96.7672119140625
-5.899129867553711,29.356672286987305,5.360545635223389
6.349276542663574,-17.333600997924805,0.0
-4.83747673034668,-16.28875160217285,73.09468841552734
-21.60370635986328,42.61396408081055,0.0
39.5552864074707,-5.335298538208008,0.0
-7.144360542297363,-53.138275146484375,0.0
10.171745300292969,-1.950775384902954,36.01043701171875
1.300081729888916,29.57916641235352,27.64059257507324
40.65131378173828,26.789043426513672,48.59634399414063
-12.70028591156006,-11.497522354125977,74.4976577758789
2.111438512802124,-2.068296194076538,23.27692222595215
-16.51433563232422,37.979774475097656,0.0
64.9872055053711,29.149503707885746,48.1430549621582
-5.533984661102295,-42.23130416870117,0.0
23.17270851135254,-39.27824020385742,0.0
-8.727962493896484,2.2293825149536133,3.48958158493042
12.911025047302246,3.6086747646331783,48.42745971679688
19.73688125610352,-50.34107971191406,0.0
10.819742202758787,-4.78114652633667,-0.1634633541107177
7.012950420379639,-12.253405570983888,82.99710083007812
-36.59146881103516,-24.93315887451172,0.0
50.27178192138672,47.1362533569336,0.0
-16.115676879882812,8.124855995178223,14.817375183105469
-21.285972595214844,-28.240989685058597,0.0
-8.834300994873047,27.403261184692383,16.647987365722656
49.39453506469727,30.098669052124023,0.0
43.08319091796875,0.116629958152771,36.09160614013672
1.4107378721237185,2.3545308113098145,72.15204620361328
-3.9110593795776367,-6.719937801361084,16.4862060546875
-13.8645601272583,-14.48415470123291,64.04766845703125
43.63133239746094,17.152746200561523,58.88912963867188
11.205289840698242,16.588890075683594,47.98237228393555
57.81806945800781,18.131511688232425,35.81187438964844
2.6821539402008057,32.57272720336914,11.31047821044922
-14.962361335754396,-8.425786972045898,83.98808288574219
52.44026184082031,-50.78269958496094,0.0
50.4383659362793,32.75385284423828,35.81187438964844
4.445424556732178,-8.67380142211914,95.90177917480467
5.428091526031494,12.008699417114258,0.0
34.987205505371094,25.069507598876957,35.81187438964844
68.20857238769531,11.079111099243164,35.81187438964844
31.873823165893555,5.660383701324463,1.6642169952392578
59.52275466918945,-21.508644104003903,0.0
19.532094955444336,5.703165054321289,3.940449714660645
-5.592199325561523,-19.28622817993164,92.36592864990234
56.717567443847656,-0.0758685171604156,0.0
-9.761845588684082,8.292716979980469,62.07635116577149
69.01373291015625,7.5945515632629395,40.86531448364258
-26.06964492797852,14.341259002685549,0.0
2.704374313354492,9.068424224853516,0.0
-10.871153831481934,-14.75539493560791,91.74066162109376
-12.827306747436523,-15.272239685058594,86.79563903808594
12.98348617553711,-2.163787603378296,58.97396469116211
49.18502426147461,5.504058361053467,0.0
6.48769998550415,25.19583511352539,43.15217208862305
-0.4580480456352234,2.6399013996124268,90.61268615722656
-8.825457572937012,0.0068612936884164,-0.1634633541107177
2.076067924499512,-15.214765548706056,94.39955139160156
14.017101287841797,-20.604856491088867,0.0
51.50687789916992,-19.806182861328125,0.0
18.563526153564453,24.63155937194824,-0.1634633541107177
18.808841705322266,32.321754455566406,0.0
1.4913270473480225,-1.806151747703552,2.882626533508301
36.99601364135742,13.633811950683594,44.213905334472656
-16.749197006225586,14.877524375915527,0.0
27.61139297485352,17.787200927734375,0.0
-13.877678871154783,-15.919955253601074,59.848819732666016
41.331336975097656,11.92943000793457,50.91226196289063
4.635091304779053,-13.880565643310549,88.04693603515625
10.187954902648926,-16.73236656188965,3.025308132171631
13.341859817504885,2.9343080520629883,49.709922790527344
3.611849546432495,-10.696992874145508,78.8271255493164
-8.505393028259277,-1.8161026239395144,21.121826171875
34.5860595703125,13.697515487670898,0.0
-2.8227996826171875,-10.950302124023438,24.45007705688477
14.89694118499756,6.711691856384277,33.212242126464844
-51.34737777709961,14.852455139160156,0.0
-4.742806434631348,29.50479507446289,17.653911590576172
-7.368190765380859,21.629549026489254,41.60006713867188
60.82693099975586,28.969512939453125,35.81187438964844
10.429338455200195,-6.98483943939209,47.99128723144531
3.820625066757202,16.77853775024414,-0.1634633541107177
13.557772636413574,-4.987510681152344,55.723819732666016
1.073324203491211,-10.93198585510254,96.36200714111328
50.18708038330078,2.235978126525879,35.81187438964844
71.61677551269531,10.907791137695312,35.81187438964844
34.61787033081055,25.72163963317871,35.81187438964844
19.779918670654297,9.32441520690918,1.185225248336792
-0.4397081434726715,-13.110678672790527,0.0
2.753263473510742,-8.799826622009277,18.12190818786621
5.681297302246094,-5.010807514190674,99.9683837890625
-14.697643280029297,-11.62871551513672,68.03741455078125
-6.933073043823242,19.998952865600582,47.10279083251953
10.81271266937256,19.025535583496094,46.72975540161133
-4.961506843566895,26.68359375,22.93680953979492
19.80929183959961,2.7522733211517334,24.826635360717773
58.9305534362793,12.2061767578125,35.81187438964844
-13.479225158691406,-4.127905368804932,89.37701416015625
35.699859619140625,-21.388240814208984,0.0
59.210975646972656,-15.760669708251951,0.0
-19.728445053100582,15.167731285095217,0.0
7.742526054382324,-3.5337932109832764,19.39850425720215
-8.235301971435547,-19.37666320800781,84.23938751220703
21.072540283203125,2.786106824874878,18.500490188598636
-25.094066619873047,-0.4813487529754638,0.0
-7.77301025390625,21.152061462402344,31.303258895874023
45.10026550292969,9.589094161987305,0.0
-28.82159996032715,-37.00190734863281,0.0
-17.784574508666992,3.561663150787353,59.29135513305664
-23.0677433013916,49.12767791748047,0.0
20.55077362060547,51.46761322021485,0.0
-12.331433296203612,-10.715225219726562,-0.1634633541107177
-20.233837127685547,34.88335037231445,0.0
-4.117803573608398,-11.596196174621582,96.79610443115234
45.83955383300781,35.616302490234375,41.91645050048828
52.48043441772461,39.5928955078125,37.243125915527344
19.049535751342773,24.349937438964844,8.142223358154297
2.723857879638672,11.702188491821287,-0.1530807018280029
7.983640670776367,30.081300735473636,24.7265739440918
-1.8205856084823608,-12.45040798187256,-0.1634633541107177
38.488277435302734,47.84059143066406,0.0
36.38208770751953,46.97506332397461,0.0
12.391276359558104,28.973730087280277,19.31420516967773
54.77706146240234,28.48870849609375,59.43092727661133
41.389434814453125,35.10562515258789,38.18837738037109
-18.235620498657227,49.568885803222656,0.0
-11.032511711120604,-13.05701732635498,78.85133361816406
33.63050079345703,12.070392608642578,36.82949066162109
12.879344940185549,-2.866873264312744,0.0
33.73860168457031,12.286628723144531,37.16352844238281
-41.716102600097656,28.650239944458008,0.0
2.8517799377441406,14.139400482177734,-0.1634633541107177
-17.902873992919922,-5.097789287567139,66.06542205810547
-12.242873191833496,-17.240474700927734,99.97943115234376
37.725677490234375,30.84834671020508,35.81187438964844
8.97435474395752,-5.3887038230896,-0.1634633541107177
-24.37464904785156,3.655521869659424,0.0
50.629241943359375,24.35125732421875,0.0
-26.681093215942383,-54.55274963378906,0.0
-8.21303653717041,6.216358661651611,0.0
-40.83425521850586,-5.9918646812438965,0.0
-20.60429573059082,3.718152046203613,0.0
5.880848407745361,-10.201726913452148,64.10908508300781
35.18533706665039,-38.416900634765625,0.0
58.58098602294922,34.86384201049805,45.234375
38.71982192993164,20.444923400878903,49.05595397949219
-17.850568771362305,-26.806291580200195,0.0
13.859861373901367,28.95468521118164,8.94284439086914
-12.477188110351562,-48.01612854003906,0.0
-6.077383041381836,-18.70535469055176,67.95643615722656
6.505266189575195,-3.807570695877075,28.07671165466309
57.34872055053711,7.593615055084228,55.39852142333984
-24.777788162231445,-37.77310562133789,0.0
-8.59863567352295,-15.196412086486816,101.58878326416016
-25.46951103210449,-7.1731038093566895,0.0
-59.89545440673828,-19.05156517028809,0.0
15.967676162719728,20.32975578308105,30.36736488342285
57.93777847290039,-7.603677749633789,0.0
3.2825868129730225,2.3697800636291504,87.14319610595703
12.490537643432615,1.4312353134155271,44.46319580078125
59.39128494262695,-56.93634796142578,0.0
2.1982288360595703,-18.78519821166992,60.231746673583984
4.985101699829102,14.521628379821776,55.09111785888672
-46.11724090576172,-27.351980209350582,0.0
-56.51647186279297,58.22456359863281,0.0
23.038131713867188,14.359244346618652,5.652069568634033
-3.9944815635681152,22.116111755371094,46.90654373168945
33.335601806640625,-32.93223571777344,0.0
-4.576981544494629,-8.738424301147461,19.04597282409668
8.74193286895752,3.3322877883911133,4.229877471923828
2.369728803634644,-3.953482151031494,3.396414279937744
-1.928656816482544,-11.854838371276855,96.73540496826172
4.93496036529541,-8.759709358215332,25.050138473510746
-8.525461196899414,-17.044706344604492,46.4394760131836
-35.47856521606445,-46.32583618164063,0.0
17.918020248413086,25.160409927368164,-0.1634633541107177
32.63338851928711,-17.2858829498291,0.0
-0.7433726787567139,9.611615180969238,3.314347743988037
49.42464065551758,1.9193328619003296,44.26454162597656
0.5107402205467224,32.15143585205078,5.193953037261963
13.95656394958496,-16.000600814819336,3.8291730880737305
12.444486618041992,-3.963782787322998,17.100601196289062
-16.426074981689453,42.68915557861328,0.0
-45.10996627807617,30.563432693481445,0.0
16.093856811523438,-57.93498229980469,0.0
18.493188858032227,14.957352638244627,-0.1634633541107177
-9.707983016967772,-2.241189479827881,92.9158935546875
21.674877166748047,41.87491226196289,0.0
-17.212675094604492,-45.409481048583984,0.0
66.1526107788086,34.54425811767578,38.56460189819336
58.3782958984375,-0.7944514751434326,38.66645812988281
-13.645394325256348,11.803425788879396,47.45424270629883
28.65565490722656,-3.074695587158203,-0.1634633541107177
61.34393310546875,34.148338317871094,44.48944854736328
2.5743541717529297,-18.02929306030273,62.63379287719727
32.661582946777344,16.94490623474121,0.0
-4.490860939025879,-16.173004150390625,96.79283142089844
-59.55575942993164,-14.560882568359377,0.0
-6.876877307891846,5.440217018127441,14.481294631958008
55.8475341796875,9.577836036682127,60.09021759033203
4.047074794769287,7.371451377868652,4.339864730834961
71.69913482666016,24.87375259399414,40.687442779541016
-0.2160574942827224,-7.259462833404541,9.685226440429688
62.73430252075195,6.876218795776367,48.94156265258789
0.7098477482795715,28.536666870117188,33.79291915893555
6.41697359085083,-18.030244827270508,81.59416961669922
21.1071834564209,19.42703628540039,0.0
28.026939392089844,2.253990650177002,-0.1634633541107177
2.68506121635437,8.576676368713379,0.0
4.237065315246582,-3.41312837600708,24.699386596679688
-18.232824325561523,-8.318246841430664,45.875972747802734
21.275470733642575,20.908937454223636,11.922567367553713
-7.102086067199707,-11.536252975463867,5.309776782989502
-25.504844665527344,25.499910354614254,0.0
-0.2970486581325531,-14.25763702392578,38.26577377319336
17.68088722229004,25.91741180419922,10.069818496704102
-10.865484237670898,-1.0668646097183228,90.52156829833984
18.563697814941406,22.405229568481445,-0.1634633541107177
-11.001163482666016,-9.328428268432615,95.58468627929688
9.842208862304688,0.8115123510360718,8.375213623046875
20.07889938354492,14.91471004486084,23.318134307861328
30.466835021972656,-0.5722014307975769,-0.1634633541107177
41.4197883605957,15.816262245178224,53.9946403503418
-19.51032257080078,-6.788336753845215,2.049372673034668
-5.078513145446777,-20.03359031677246,50.15931701660156
3.6880345344543457,-24.44324493408203,0.0
-12.966012954711914,32.87331771850586,0.0
8.242311477661133,17.237110137939453,50.91570281982422
-14.880481719970703,-11.28548526763916,43.16623306274414
45.53011322021485,23.272315979003903,35.81187438964844
4.36866569519043,11.863954544067385,57.405948638916016
10.849788665771484,-9.179269790649414,54.331668853759766
-2.19498610496521,-14.541340827941896,96.12278747558594
50.43037033081055,12.37226676940918,35.81187438964844
-2.2336926460266118,-8.338069915771484,2.322089672088623
50.8925895690918,0.5514464974403381,42.12685394287109
19.595645904541016,5.949012279510498,3.267267227172852
-6.1600728034973145,27.371118545532227,2.45812463760376
55.98521423339844,18.589353561401367,0.0
50.58284759521485,33.22753143310547,0.0
-59.321537017822266,44.0346794128418,0.0
-11.699050903320312,-13.162961959838867,73.54776763916016
-53.44499969482422,-17.195531845092773,0.0
-9.088006019592283,-16.719085693359375,46.031883239746094
4.04456090927124,-7.007779598236084,20.9296989440918
-8.457294464111328,-22.110027313232425,0.0
49.05084228515625,28.690340042114254,35.81187438964844
52.68401718139648,-40.99843978881836,0.0
-5.826785564422607,23.035614013671875,41.31742477416992
28.94580078125,29.781232833862305,0.0
17.121673583984375,24.48670196533203,19.3572998046875
-7.551344394683838,0.8731410503387451,2.484170436859131
51.94913482666016,-47.1103744506836,0.0
64.35897827148438,37.01398468017578,35.81187438964844
50.72439956665039,19.22869682312012,0.0
-32.9783821105957,-13.796231269836426,0.0
18.626251220703125,22.712066650390625,17.942060470581055
-54.4378776550293,-12.40765380859375,0.0
-52.85296630859375,-26.356407165527344,0.0
51.12255096435547,-35.9951286315918,0.0
4.976528167724609,-3.561224937438965,68.0690689086914
12.394064903259276,5.698700904846191,53.98918151855469
-20.24867820739746,-5.138192176818848,49.86150741577149
4.659046649932861,-18.881532669067383,79.78147888183594
-43.25876235961914,-16.229888916015625,0.0
5.057441234588623,-13.387466430664062,93.44449615478516
-11.35927391052246,9.605779647827148,-0.1634633541107177
5.776800632476807,-6.707504749298096,26.0456485748291
-5.437548637390137,31.64042091369629,0.0
19.47794914245605,1.5589255094528198,24.873327255249023
24.744773864746094,16.981094360351562,-0.1634633541107177
58.16399765014648,-58.62337112426758,0.0
71.34663391113281,17.878482818603516,35.81187438964844
-51.37603759765625,-4.211200714111328,0.0
-18.83292007446289,54.12559127807617,0.0
7.98140287399292,-2.9024367332458496,64.10105895996094
0.2210365533828735,-0.4618149995803833,19.90030860900879
-2.5865719318389893,-20.78831672668457,58.043434143066406
-14.473469734191896,-7.239859104156494,3.3159193992614746
-0.8313010931015015,-8.923257827758789,4.264206409454346
-52.4416618347168,54.8036994934082,0.0
-20.315135955810547,-1.4966561794281006,55.885101318359375
-14.829961776733398,-8.969232559204102,86.69203186035156
-48.58852005004883,-46.956016540527344,0.0
71.79579162597656,20.07452964782715,42.403900146484375
-15.988789558410645,33.06511688232422,0.0
3.9376139640808105,1.8049187660217283,83.876953125
29.701765060424805,-13.247634887695312,0.5492768287658691
30.496904373168945,11.125048637390137,1.7273321151733398
-21.56462287902832,17.69178009033203,0.0
2.0737314224243164,59.395469665527344,0.0
11.61927318572998,-29.70349502563477,0.0
-3.519777297973633,20.41739273071289,0.0
15.027695655822754,22.31671524047852,32.92848205566406
58.15409469604492,35.08465576171875,45.05876541137695
4.897895812988281,-41.31250762939453,0.0
23.332592010498047,-59.52640914916992,0.0
24.873987197875977,27.319093704223636,0.0
6.475786685943604,-4.122514247894287,27.918886184692383
-13.741171836853027,-4.248939037322998,23.25811195373535
-25.17861557006836,-2.146545886993408,0.0
9.567120552062988,0.101389542222023,9.383981704711914
4.793966293334961,3.977830171585083,3.0018906593322754
11.476028442382812,7.2417731285095215,54.34789657592773
15.943599700927734,-17.238353729248047,-0.1634633541107177
15.864583015441896,-1.175420165061951,30.10453987121582
8.480279922485352,-11.388728141784668,85.23890686035156
8.342618942260742,-3.876573085784912,17.933137893676758
3.0358572006225586,-36.12604522705078,0.0
-43.5378532409668,-46.20084762573242,0.0
-53.07755661010742,41.69716644287109,0.0
12.917939186096191,2.9271297454833984,5.024327754974365
2.276576042175293,3.2984166145324707,66.9542236328125
-57.35940170288086,-13.92214298248291,0.0
34.96662521362305,-54.369773864746094,0.0
16.9449520111084,-15.499384880065918,-0.1634633541107177
-33.707088470458984,-39.68191146850586,0.0
-30.519121170043945,-23.609203338623047,0.0
-14.913579940795898,-9.362774848937988,39.9370346069336
46.5662841796875,-11.033127784729004,0.0
-7.499724864959717,5.793107032775879,13.1005859375
-6.589657306671143,-16.43096923828125,94.91763305664062
-6.6565775871276855,22.523950576782227,40.42232131958008
16.539920806884766,8.901674270629883,0.0
25.20565795898437,56.94479370117188,0.0
-54.11273956298828,32.452571868896484,0.0
-10.889488220214844,-15.145644187927246,0.5362155437469482
6.361568927764893,7.006762981414795,5.314174652099609
6.5589704513549805,21.45619773864746,0.0
4.979610443115234,15.685930252075195,54.24269485473633
-24.03927421569824,58.77743148803711,0.0
10.29216766357422,8.706073760986328,55.484745025634766
-13.753079414367676,8.638880729675293,35.688453674316406
50.07445907592773,35.116485595703125,45.62494659423828
72.99027252197266,23.02399635314941,39.28350067138672
-13.51600742340088,-4.208585262298584,22.101587295532227
-13.224873542785645,10.510208129882812,51.58509826660156
70.85240173339844,30.87845230102539,36.827186584472656
8.231687545776367,11.469281196594238,55.29940032958984
4.674496173858643,-5.280077934265137,23.506460189819336
-17.145742416381836,13.196218490600586,27.79038619995117
-1.868789792060852,29.635570526123047,20.358339309692383
-8.389022827148438,9.451626777648926,59.86460113525391
17.88874626159668,7.702168941497803,1.008023023605347
-13.995013236999512,20.82113075256348,10.70888900756836
6.302099704742432,-2.166015386581421,20.060619354248047
6.593341827392578,14.676634788513184,53.97650909423828
-4.742325782775879,11.43864631652832,0.0
24.215728759765625,6.290036201477051,0.0
2.6452412605285645,18.423288345336918,53.00617980957031
-31.20726585388184,36.31969451904297,0.0
-10.479464530944824,23.830307006835938,23.397850036621094
-59.75041961669922,-15.995394706726074,0.0
59.11182403564453,5.670602798461914,50.63240814208984
-11.417744636535645,2.9104926586151123,4.087386131286621
-53.20612716674805,57.970157623291016,0.0
-16.010515213012695,6.33463716506958,53.82238006591797
-3.6327409744262695,12.339797019958496,-0.1634633541107177
10.403087615966797,35.78038787841797,0.0
-17.403444290161133,4.890634059906006,52.01392364501953
8.956174850463867,-8.531587600708008,85.17448425292969
1.659252405166626,7.220924377441406,4.950586795806885
-2.9813244342803955,-17.850770950317383,94.5061492919922
-7.748966217041016,-4.253208160400391,95.30261993408205
39.8317985534668,3.926072597503662,38.51041412353516
-27.52920150756836,-17.23884391784668,0.0
-14.15843105316162,54.71945190429688,0.0
-15.813346862792969,3.680450916290283,2.017894744873047
-16.582340240478516,5.653380870819092,0.0
-35.20985794067383,-53.33381652832031,0.0
10.937335014343262,-4.816737174987793,24.12679481506348
-3.2688941955566406,31.043628692626957,13.82795524597168
-1.718498945236206,31.84883689880371,11.741182327270508
-13.88482666015625,-2.8696129322052,87.08036804199219
9.42478370666504,-24.629812240600582,0.0
45.78947067260742,30.844148635864254,50.32705307006836
-32.64567947387695,-25.71409034729004,0.0
-6.208125591278076,6.232204437255859,12.68413543701172
5.289201736450195,-0.399709403514862,96.66161346435548
-18.818588256835938,-9.096807479858398,-0.1634633541107177
4.272644519805908,-1.847731590270996,-0.1634664535522461
37.094085693359375,11.181844711303713,42.694034576416016
-10.944435119628906,48.00310134887695,0.0
-3.808926105499268,-20.67491912841797,60.49441909790039
16.18017578125,30.75815963745117,0.0
-4.427875518798828,-10.658733367919922,17.91101837158203
54.62630844116211,16.96902084350586,74.90684509277344
-8.386669158935547,0.9153955578804016,23.59731101989746
21.872745513916016,19.84776306152344,3.656677722930908
3.260072708129883,32.33188247680664,2.599904537200928
18.721168518066406,10.27566909790039,-0.1502573490142822
-0.3863212168216705,-14.46561050415039,0.0
64.19145202636719,14.579326629638672,35.81187438964844
-5.33519458770752,-13.881584167480469,97.9386749267578
-57.78030014038086,-42.29501724243164,0.0
6.313004493713379,-8.904662132263184,2.1723504066467285
6.826366901397705,12.618408203125,55.51184844970703
61.41322708129883,25.312259674072266,35.81187438964844
27.642139434814453,15.155138969421388,3.370692729949951
57.52848434448242,23.17340087890625,0.0
4.768711566925049,-10.261688232421877,-0.1634633541107177
57.73963165283203,-21.348114013671875,0.0
-17.09178352355957,-1.6964714527130127,68.21714782714844
-60.6806526184082,-5.924921035766602,0.0
-39.83919143676758,-38.47735977172852,0.0
-3.960165023803711,-12.851759910583496,0.0
26.802526473999023,2.599076747894287,0.0
-27.122879028320312,-43.67499542236328,0.0
-3.785172939300537,25.00420379638672,39.36347579956055
-12.356087684631348,-14.893054962158203,100.05580139160156
-15.94921588897705,-4.779105186462402,3.1032814979553223
13.987377166748049,5.483444690704346,36.49384689331055
15.19138240814209,28.02695655822754,8.740808486938477
1.8900784254074097,1.8945740461349487,75.56622314453125
3.016701459884644,28.92453384399414,34.73527526855469
-9.101699829101562,-13.439412117004396,95.89584350585938
25.458518981933597,11.347704887390137,-0.1634626388549804
-6.462822914123535,-52.58896255493164,0.0
-28.13485717773437,-35.58700942993164,0.0
25.35361862182617,15.77880859375,0.0
-3.4820902347564697,-11.491300582885742,34.44135665893555
64.05724334716797,15.965630531311035,57.30510711669922
16.378297805786133,18.60320281982422,29.14295959472656
60.84653854370117,31.582632064819336,49.508060455322266
-22.55451774597168,-44.290958404541016,0.0
-4.022858142852783,-36.10980224609375,0.0
32.54764175415039,20.152387619018555,0.0
24.35108184814453,-37.0168342590332,0.0
-15.478471755981444,16.269845962524414,27.92332649230957
23.597675323486328,47.1923828125,0.0
-36.88140869140625,50.82917404174805,0.0
-0.5065969824790955,-19.35796546936035,64.26728057861328
18.674644470214844,-26.43231773376465,0.0
-50.98638153076172,46.02166748046875,0.0
-46.363731384277344,6.702279090881348,0.0
44.30804061889648,51.481204986572266,0.0
-15.828391075134276,52.09814834594727,0.0
38.454383850097656,-25.91166877746582,0.0
-43.92717361450195,32.115623474121094,0.0
-5.755651473999023,39.47720718383789,0.0
39.62132263183594,24.86054229736328,35.81187438964844
-8.444549560546875,-16.183874130249023,2.6708288192749023
-11.11920928955078,16.751665115356445,0.0
60.764896392822266,37.90757751464844,35.81187438964844
28.54116439819336,31.240358352661133,0.0
27.45920181274414,9.896471977233888,3.890381336212158
-16.991596221923828,14.979294776916504,14.523603439331056
-19.319446563720703,-10.09519863128662,53.01922607421875
5.5601582527160645,31.945579528808597,15.746315002441406
-14.070958137512209,0.6255422830581665,15.840211868286133
-7.934504508972168,19.087984085083008,-0.1634633541107177
39.59108352661133,-14.807262420654297,0.0
7.559501647949219,-9.13492202758789,91.66668701171876
50.2359733581543,2.7642321586608887,46.36271667480469
-57.39809799194336,-23.94601249694824,0.0
22.092018127441406,6.775735378265381,18.778074264526367
-4.779817581176758,21.091392517089844,0.0
-35.20852279663086,-36.02861404418945,0.0
-30.76505470275879,-22.40612030029297,0.0
11.89466381072998,54.11439514160156,0.0
-13.616665840148926,-16.508981704711914,92.46199798583984
47.4413948059082,38.17142105102539,38.21380233764648
-6.713294982910156,5.688050270080566,13.892982482910156
10.362994194030762,1.7299611568450928,61.486812591552734
16.346088409423828,21.53788948059082,25.93856430053711
-3.7700753211975098,25.91155242919922,32.728004455566406
12.328116416931152,0.7951927781105042,0.0
20.69869613647461,22.109769821166992,10.476415634155272
-3.257561206817627,-15.863764762878418,78.866943359375
-9.423757553100586,27.461137771606445,13.403839111328123
-10.38061237335205,26.77055549621582,12.045156478881836
13.91132354736328,28.79823303222656,12.770515441894531
60.047607421875,25.055965423583984,61.03569412231445
32.20741653442383,24.7110538482666,0.0
3.224993228912353,-3.458639621734619,100.21160125732422
-33.05064010620117,15.4195556640625,0.0
24.593406677246094,34.81328582763672,0.0
-13.266318321228027,-5.538527965545654,29.59171485900879
-28.938003540039062,-4.768540859222412,0.0
41.22210311889648,-5.5330328941345215,0.0
-14.940681457519531,8.740035057067871,31.044946670532227
-28.08001518249512,-32.737361907958984,0.0
-10.811060905456545,16.7841796875,35.89566421508789
17.370878219604492,-49.888790130615234,0.0
-3.774646759033203,-11.989632606506348,15.56386375427246
54.59375381469727,20.247581481933597,35.81187438964844
-14.31621551513672,-15.479113578796388,58.52581787109375
-4.463300704956055,20.3133544921875,-0.1634633541107177
16.06451416015625,6.328349590301514,0.7594714164733887
12.76988410949707,28.844655990600582,18.66059684753418
14.649835586547852,23.651893615722656,31.567270278930664
-60.35715866088867,-16.708492279052734,0.0
-48.030250549316406,-12.535792350769045,0.0
-2.675634384155273,31.50658226013184,11.946706771850586
9.270477294921877,-4.41645097732544,62.90874862670898
33.99421310424805,14.195696830749512,35.81187438964844
-19.706275939941406,0.6840753555297852,51.33355712890625
15.604342460632324,9.961732864379885,31.91387367248535
-19.32339096069336,1.1529173851013184,57.5621337890625
15.190847396850586,8.05333137512207,38.14580154418945
21.76216125488281,55.8880615234375,0.0
-5.40709924697876,6.803367137908936,67.88044738769531
-11.950615882873535,-14.9808349609375,100.86932373046876
-17.656301498413086,12.743678092956545,26.662946701049805
-27.51694679260254,24.978004455566406,0.0
-6.285947322845459,51.14582061767578,0.0
-0.1074960678815841,21.425182342529297,0.0
50.59506988525391,-53.1413459777832,0.0
-58.19621658325195,42.65021896362305,0.0
-11.846742630004885,21.648591995239254,25.55451202392578
11.34266471862793,9.140844345092772,49.94908905029297
3.51241135597229,-12.549542427062988,68.13975524902344
-19.25972557067871,-0.0244533419609069,60.35094833374024
7.135281085968018,33.092899322509766,0.7197535037994385
-15.87830638885498,16.463659286499023,11.730100631713867
13.319754600524902,-5.541040420532227,55.650516510009766
51.63630676269531,56.69413757324219,0.0
-4.1260833740234375,4.881321430206299,79.45207214355469
53.151329040527344,-2.152853012084961,0.0
5.90423583984375,-0.7287572622299194,0.0
-48.57191467285156,-16.522096633911133,0.0
-49.55886459350586,-42.75750732421875,0.0
29.99959945678711,-0.3347742855548858,-0.1634633541107177
6.098532676696777,-0.2180115878582,92.84058380126952
-1.1903773546218872,-11.127939224243164,-0.1634633541107177
14.821609497070312,-0.2270882725715637,8.874166488647461
-3.8453598022460938,-18.22294235229492,80.72784423828125
10.65013313293457,-10.507002830505373,0.4503560066223144
